year,month,state,customers,price,revenue,sales,month_name,avg_temp,precipitation,snowfall,total_population,season,is_holiday_season,is_summer_peak,is_winter_peak,is_high_temp,is_low_temp,has_precipitation,is_high_precipitation,has_snowfall,is_heavy_snowfall,usage_per_customer,revenue_per_customer,usage_yoy_growth,price_yoy_growth
2019,1,California,15743641.0,15.5,3272.61988,21107.55995,January,50.88178148893156,2.7043880272469325,0.0343042850264805,57484352.0,Winter,False,False,True,False,False,True,True,True,False,0.0013407038403632297,0.0002078693156176516,3.1899724808781116,0.06455777921239303
2019,1,Alabama,2615338.0,9.35,712.2723,7620.00922,January,45.54901466154175,3.8202865039788527,0.0,4447224.0,Winter,False,False,True,False,False,True,True,False,False,0.0029135848674244017,0.0002723442629595104,-11.095993118408842,-3.209109730848869
2019,1,Nevada,1366437.0,7.97,219.97226,2760.88896,January,36.83303788038513,0.9209710311337568,9.449715370018977,4768938.0,Winter,False,False,True,False,False,True,False,True,True,0.0020205021965886464,0.0001609823650852546,4.275859893474365,-4.778972520907998
2019,2,Michigan,4919997.0,11.39,904.96491,7948.77819,February,24.2094251394694,1.601146548506439,150.84689743124926,10383442.0,Winter,False,False,True,False,True,True,True,True,True,0.0016156063082965295,0.0001839360694732131,-1.2408258053390853,-0.6974716652136004
2019,2,Minnesota,2737104.0,10.0,551.07574,5509.06775,February,9.329654625078827,1.1597714035446955,353.4349112426036,7299381.0,Winter,False,False,True,False,True,True,True,True,True,0.002012735997609152,0.00020133533106524268,-0.03758787246179729,-0.29910269192422456
2019,2,Arkansas,1622760.0,8.0,312.73063,3910.68729,February,45.69460535570349,12.011225207375077,0.0,2711092.0,Winter,False,False,True,False,False,True,True,False,False,0.002409898746579901,0.00019271526904779512,-2.356449375731795,-3.3816425120772875
2019,2,California,14231698.0,15.99,2847.42117,17808.23003,February,47.23885366145295,6.11918831746864,0.2958422174840085,57484352.0,Winter,False,False,True,False,False,True,True,True,False,0.001251307470830255,0.00020007599725626557,-0.8906227703043612,3.4282018111254864
2019,2,Colorado,2749665.0,10.15,432.14157,4256.60206,February,27.028957679731896,0.3885101818958321,23.845454545454544,7514399.0,Winter,False,False,True,False,True,True,False,True,True,0.0015480438744356131,0.00015716153422325993,1.0419526763077336,5.072463768115942
2019,2,Alabama,2615890.0,9.53,618.52714,6487.73106,February,55.71547333374126,5.296533768582756,0.0,4447224.0,Winter,False,False,True,False,False,True,True,False,False,0.002480123804900053,0.00023644998069490691,-1.494141048296771,2.143622722400851
2019,2,Alaska,343352.0,19.88,101.56093,510.89413,February,21.570940781647906,1.1821315582185146,235.8921911421912,756963.0,Winter,False,False,True,False,True,True,True,True,True,0.001487960256529742,0.0002957924520608588,-7.133329260410171,5.352411234764176
2019,2,Arizona,3177746.0,10.08,532.96298,5288.11633,February,43.51500007478954,1.2838237927793694,0.0,9591733.0,Winter,False,False,True,False,False,True,True,False,False,0.0016641091924905263,0.00016771730024992557,8.674908477004273,-0.29673590504450953
2019,2,New Mexico,1046989.0,9.15,166.34666,1818.73195,February,37.610255056486125,0.5056500712510943,2.142857142857143,2057309.0,Winter,False,False,True,False,False,True,False,True,False,0.0017371070278675326,0.00015888100065998784,4.875748006486158,1.104972375690605
2019,2,New York,8341538.0,13.8,1674.16122,12133.58962,February,30.067911281865342,2.2394279608683583,29.265543024227235,36852425.0,Winter,False,False,True,False,True,True,True,True,True,0.0014545986147878245,0.00020070174349142808,1.7129485819530776,-3.832752613240409
2019,2,Nevada,1368368.0,8.43,215.9025,2562.39484,February,33.91842328042328,1.6033195157982931,21.491596638655466,4768938.0,Winter,False,False,True,False,False,True,True,True,True,0.0018725919051015515,0.00015778102089496394,4.733432176049601,0.23781212841853527
2019,2,New Hampshire,735790.0,17.78,157.65942,886.55206,February,25.131397278911564,1.747103754537091,225.3622448979592,800165.0,Winter,False,False,True,False,True,True,True,True,True,0.0012048982182416177,0.0002142723059568627,1.9209364614827695,1.5419760137064475
2019,2,New Jersey,4119013.0,13.45,753.08758,5598.64811,February,35.180763770221006,2.478194513280999,5.3977272727272725,5963932.0,Winter,False,False,True,False,False,True,True,True,True,0.0013592207914857274,0.00018283204738610924,-0.617495969607762,-0.07429420505201678
2019,2,Florida,10677661.0,10.47,1730.09159,16527.12967,February,68.77491322447023,1.5940767834682803,0.0,30035743.0,Winter,False,False,True,False,False,True,True,False,False,0.001547823036337265,0.00016202908015154255,-1.2724583390740118,-2.4231127679403497
2019,2,Georgia,4989351.0,9.35,940.71402,10065.34334,February,55.209703306653736,2.882606734912552,0.0,10810576.0,Winter,False,False,True,False,False,True,True,False,False,0.002017365252514806,0.0001885443657902601,-0.6369389314203944,3.087100330760739
2019,2,Connecticut,1665041.0,19.7,440.16367,2234.40425,February,31.56119983948636,2.240685948981992,22.486263736263737,4215584.0,Winter,False,False,True,False,True,True,True,True,True,0.0013419514894828415,0.0002643560548959455,2.115217838094341,5.5734190782422255
2019,2,Delaware,492910.0,10.58,99.35399,939.33241,February,32.36405097250168,2.091566861120959,7.373949579831932,521790.0,Winter,False,False,True,False,False,True,True,True,True,0.0019056874683005011,0.00020156618855369132,3.2398022669350546,-3.0247479376718567
2019,2,North Carolina,5303512.0,9.67,988.42792,10223.31465,February,48.889791769798656,3.0245361761233416,0.0,9224643.0,Winter,False,False,True,False,False,True,True,False,False,0.0019276499515792555,0.00018637233591627586,0.010162511942635177,1.0449320794148287
2019,2,North Dakota,466224.0,8.57,167.76967,1957.06207,February,-1.7008903955371864,0.7919889133774127,343.09438775510205,752480.0,Winter,False,False,True,False,True,True,False,True,True,0.004197686240948557,0.0003598477770342153,6.093174717231609,-0.34883720930232176
2019,2,Ohio,5638108.0,9.8,1170.4381,11942.69791,February,32.98238121503986,2.801504508825898,7.92989417989418,13542241.0,Winter,False,False,True,False,False,True,True,True,True,0.0021182102063316277,0.0002075941255470807,1.2049085983258712,-3.4482758620689613
2019,2,Oklahoma,2074412.0,7.66,373.02339,4872.77602,February,40.86885137227335,0.6929856374921506,0.119047619047619,3802818.0,Winter,False,False,True,False,False,True,False,True,False,0.0023489914346812497,0.00017982126501389309,1.213781843009376,-2.791878172588824
2019,2,Oregon,2016887.0,9.13,408.53174,4473.39076,February,35.96345055925123,5.537411920487948,8.909954373112267,5183219.0,Winter,False,False,True,False,False,True,True,True,True,0.0022179679674666952,0.000202555591860129,5.600493890474523,3.28054298642535
2019,2,Pennsylvania,6139305.0,10.18,1296.22725,12727.59258,February,32.50133014870789,2.981251528345304,11.865485948477753,14801106.0,Winter,False,False,True,False,False,True,True,True,True,0.002073132476721714,0.00021113582889268408,3.236465150387602,-2.3969319271332723
2019,2,Rhode Island,510629.0,21.1,118.52212,561.76093,February,32.389861751152075,3.1923178387764644,5.0,1740011.0,Winter,False,False,True,False,False,True,True,True,False,0.0011001351862115157,0.00023211004467039672,0.27069616067716407,9.49662688116244
2019,2,South Carolina,2697815.0,9.95,577.82315,5805.64661,February,52.4431679685289,2.6505113562360605,0.0,4757738.0,Winter,False,False,True,False,False,True,True,False,False,0.002151980995731731,0.00021418190276205004,0.03933253195904651,-0.20060180541626726
2019,2,Wyoming,342768.0,8.24,116.17998,1410.65421,February,18.3312089047903,1.0955530492898913,35.1510989010989,474607.0,Winter,False,False,True,False,True,True,True,True,True,0.0041154781368155716,0.0003389464010642767,1.2779921278879502,0.4878048780487809
2019,2,South Dakota,478447.0,9.52,113.5415,1192.8226,February,7.940260779548115,5.318718589839279,192.6809523809524,726713.0,Winter,False,False,True,False,True,True,True,True,True,0.0024931133437977454,0.00023731259679755543,5.425001687669573,-1.754385964912275
2019,2,Tennessee,3391787.0,9.87,819.27082,8304.07066,February,47.40899576719576,25.53653623188406,0.0,6315749.0,Winter,False,False,True,False,False,True,True,False,False,0.0024482877786842156,0.00024154548030286098,-2.7977272962923294,3.5676810073452137
2019,2,Texas,13060343.0,8.34,2586.49163,30997.09551,February,54.60587196695125,0.6241585164153728,0.0181598062953995,34327175.0,Winter,False,False,True,False,False,True,False,True,False,0.002373375301858458,0.0001980416310658916,0.7642421330458893,-1.4184397163120699
2019,2,Utah,1249538.0,8.03,190.71366,2373.69464,February,29.899772486772488,0.867420987718759,51.14852047815011,5284284.0,Winter,False,False,True,False,True,True,False,True,True,0.001899657825532317,0.00015262733906451826,5.2027222521221494,-1.5931372549019662
2019,2,Vermont,372488.0,15.21,69.81278,458.89392,February,22.001693253968256,2.115527217093482,285.412037037037,258375.0,Winter,False,False,True,False,True,True,True,True,True,0.0012319696741908465,0.00018742289684499903,2.1969927585266724,-0.3276539973787629
2019,2,Virginia,3887785.0,9.54,883.85295,9261.21446,February,41.49317042409492,4.110554657916233,2.615207373271889,8331160.0,Winter,False,False,True,False,False,True,True,True,False,0.002382131331850912,0.0002273410052253404,4.797764692923945,0.5268703898840821
2019,2,Washington,3493520.0,8.31,693.26173,8345.42538,February,32.463879906566866,2.396388162417693,65.01582704099867,10246427.0,Winter,False,False,True,False,False,True,True,True,True,0.0023888299995420094,0.00019844218152465133,4.2899108342094205,1.3414634146341697
2019,2,West Virginia,1016802.0,8.41,233.2088,2774.4042,February,40.036655502048205,4.182997611084567,2.648809523809524,1119895.0,Winter,False,False,True,False,False,True,True,True,False,0.002728558952480424,0.0002293551743603966,5.050600621280377,-7.582417582417578
2019,2,Wisconsin,3069701.0,10.65,598.22098,5618.98231,February,17.334743039636635,2.415266864373564,216.62047700726947,5757080.0,Winter,False,False,True,False,True,True,True,True,True,0.0018304656740184143,0.00019487923416645466,0.6412814942783118,-0.18744142455482393
2019,2,Mississippi,1533786.0,9.2,340.96098,3707.34891,February,54.18654878851308,9.0032973481825,0.4033613445378151,2031562.0,Winter,False,False,True,False,False,True,True,True,False,0.002417122669003368,0.00022230022962786204,-5.574252035457638,-2.1276595744680993
2019,2,Missouri,3202503.0,8.5,567.15676,6674.05397,February,33.71149636259548,5.938966687136263,10.193537414965988,7578721.0,Winter,False,False,True,False,False,True,True,True,True,0.0020840117776626593,0.00017709796368652893,1.738906753097802,-5.9734513274336205
2019,2,Montana,631401.0,9.28,131.62642,1417.7804,February,6.175800048840053,1.1984604965404966,178.27334083239597,816411.0,Winter,False,False,True,False,True,True,True,True,True,0.0022454516226613516,0.00020846723397650621,7.133716280078861,7.035755478662042
2019,2,Nebraska,1061943.0,8.42,215.71539,2561.56922,February,18.885362422043315,0.6068629799888322,71.84210526315789,1910291.0,Winter,False,False,True,False,True,True,False,True,True,0.0024121532134963927,0.00020313273876281497,1.847823456318265,0.7177033492822948
2019,2,Kentucky,2300253.0,8.59,517.23246,6023.68945,February,42.30103173724756,10.682019306077695,0.2247386759581881,3113646.0,Winter,False,False,True,False,False,True,True,True,False,0.0026187073552344023,0.00022485894377705407,1.230992332047709,-0.4634994206257348
2019,2,Louisiana,2397664.0,7.44,533.54089,7168.83263,February,57.44938604372567,2.7217975936837666,0.0,4701219.0,Winter,False,False,True,False,False,True,True,False,False,0.002989923788320632,0.00022252529545424213,-1.3048934874242968,-1.4569536423840956
2019,2,Maine,788176.0,14.88,143.01282,961.25743,February,23.005576923076923,2.262152243876274,258.64558798429766,586684.0,Winter,False,False,True,False,True,True,True,True,True,0.001219597437628144,0.00018144782383630053,-3.267208431858293,4.12876137158853
2019,2,Maryland,2610941.0,11.8,589.39856,4994.96653,February,37.959909722254906,2.840970749497653,3.122448979591837,7130579.0,Winter,False,False,True,False,False,True,True,True,False,0.0019130905409199212,0.00022574181492419782,5.4090694039235165,-1.9933554817275656
2019,2,Massachusetts,3159990.0,18.89,794.17905,4203.37081,February,31.101275510204083,2.3120804986886454,22.91938775510204,7923201.0,Winter,False,False,True,False,True,True,True,True,True,0.0013301848455216632,0.00025132327950404905,-0.20144708336822248,-1.9719771665801744
2019,2,Hawaii,498062.0,29.55,185.07928,626.33403,February,70.38761611186868,5.503250832629703,,1439162.0,Winter,False,False,True,False,False,True,True,False,False,0.0012575422939312777,0.0003715988772482141,-7.871124899080018,5.160142348754437
2019,2,Idaho,895740.0,7.98,148.56777,1861.84998,February,27.03819747603994,1.6656230332167832,41.79802955665024,1798693.0,Winter,False,False,True,False,True,True,True,True,True,0.002078560720744859,0.00016586037242949964,6.005595530913133,-4.545454545454531
2019,2,Illinois,5937858.0,9.61,1065.66906,11085.42435,February,29.192684446659463,2.694285385641095,28.21681547619048,17835455.0,Winter,False,False,True,False,True,True,True,True,True,0.0018669062732722809,0.00017947028372857686,0.9989856846501999,3.6677454153182243
2019,2,Indiana,3254901.0,10.06,840.51722,8351.41765,February,32.44606394726852,2.46481456634362,9.379966187658496,6306577.0,Winter,False,False,True,False,False,True,True,True,True,0.002565797746229455,0.0002582312703212786,1.705623596792738,4.68262226847036
2019,2,Iowa,1635236.0,8.72,371.8222,4262.84251,February,17.46715181464546,1.1875798869152527,160.58582089552235,3305247.0,Winter,False,False,True,False,True,True,True,True,True,0.0026068668436849485,0.0002273813688054813,2.746662689567514,4.431137724550904
2019,2,Kansas,1527845.0,10.34,339.36992,3280.85694,February,29.400926620747672,0.5807100966939461,21.661654135338345,2606601.0,Winter,False,False,True,False,True,True,False,True,True,0.0021473755125683562,0.00022212326512178917,5.446812168035975,-2.2684310018903586
2019,3,Arizona,3180539.0,9.9,518.58977,5239.30571,March,54.836926062698296,0.3915101317748704,0.0,9591733.0,Spring,False,False,False,False,False,True,False,False,False,0.0016473011995765496,0.00016305090740909012,-0.5369627512309294,-1.0000000000000009
2019,3,Alabama,2619440.0,9.56,639.38959,6686.66241,March,54.68383605212219,1.96528900040214,0.0,4447224.0,Spring,False,False,False,False,False,True,True,False,False,0.0025527068419204106,0.000244094001007849,-0.3978086250727486,2.1367521367521514
2019,3,Alaska,343978.0,20.03,101.97669,509.19394,March,31.625433884203957,2.2556140713653448,202.09913151364765,756963.0,Spring,False,False,False,False,True,True,True,True,True,0.001480309612824076,0.0002964628261109722,-4.919783795621269,5.310199789695069
2019,3,Maine,820703.0,14.37,154.35729,1073.82281,March,30.23828369128091,1.6167564185455623,288.1879986125564,586684.0,Spring,False,False,False,False,True,True,True,True,True,0.0013084182828623752,0.0001880793539197493,13.435980397647928,-4.581673306772915
2019,3,Arkansas,1621269.0,8.14,311.77647,3827.85859,March,49.05600186557236,2.386052936078273,0.0,2711092.0,Spring,False,False,False,False,False,True,True,False,False,0.0023610262023143597,0.00019230397299892864,4.869746579525502,-0.6105006105005972
2019,3,California,15754427.0,15.48,3028.74571,19565.46263,March,53.90602626303267,3.511779839699569,0.0,57484352.0,Spring,False,False,False,False,False,True,True,False,False,0.0012419025223830737,0.00019224727817774648,-9.037054362145058,0.3891050583657574
2019,3,Rhode Island,511630.0,19.85,117.07176,589.72622,March,37.05105098855359,2.596561914672217,30.645161290322584,1740011.0,Spring,False,False,False,False,False,True,True,True,True,0.001152641987373688,0.0002288211402771534,0.34679446914152035,11.516853932584281
2019,3,South Dakota,478936.0,9.57,111.5891,1165.58496,March,26.467287718721284,1.1929130840776043,175.30064516129033,726713.0,Spring,False,False,False,False,True,True,True,True,True,0.0024336966943391183,0.0002329937611705948,4.719580864711359,-0.2085505735140769
2019,3,Tennessee,3399741.0,9.68,756.69947,7815.99637,March,48.05429080990753,3.039924014140736,0.0,6315749.0,Spring,False,False,False,False,False,True,True,False,False,0.002298997591287101,0.00022257562267243299,6.742578802752219,-0.4115226337448652
2019,3,Texas,13130470.0,8.34,2615.71022,31368.33327,March,58.21285702531242,0.9220968299118812,0.0259704756697649,34327175.0,Spring,False,False,False,False,False,True,False,True,False,0.002388972616364837,0.0001992091844389424,5.705772887151106,1.3365735115431265
2019,3,Utah,1251794.0,8.04,190.94671,2376.02418,March,39.96786187132382,1.804374419694799,15.30752688172043,5284284.0,Spring,False,False,False,False,False,True,True,True,True,0.0018980951977721574,0.00015253844482398862,2.8742954497616324,2.681992337164729
2019,3,Vermont,372809.0,15.06,68.95484,457.76565,March,29.594397867670427,1.2886782005538526,239.0359099208765,258375.0,Spring,False,False,False,False,True,True,True,True,True,0.0012278825082012504,0.00018496023432910686,-0.06886335192610726,0.6012024048096087
2019,3,Virginia,3891026.0,9.49,909.73811,9584.47984,March,44.40084898357745,4.950413791039974,0.6126430801248699,8331160.0,Spring,False,False,False,False,False,True,True,True,False,0.0024632268815474377,0.0002338041714447552,-0.8452221605204979,0.9574468085106425
2019,3,Washington,3535307.0,8.3,708.18875,8531.68706,March,42.69430505058531,0.7301440913565295,34.1573034729386,10246427.0,Spring,False,False,False,False,False,True,False,True,True,0.0024132803912078923,0.00020031888319741397,4.9370969861628256,1.3431013431013605
2019,3,West Virginia,1017261.0,8.56,253.81378,2965.01471,March,41.36985894577632,1.2539036456008297,5.180107526881721,1119895.0,Spring,False,False,False,False,False,True,True,True,True,0.0029147040041837837,0.00024950703899982404,-3.3215672079860425,-3.712035995500562
2019,3,Wisconsin,3066484.0,10.44,610.57998,5849.09495,March,28.4057592075502,0.7130248305697305,133.17681747480896,5757080.0,Spring,False,False,False,False,True,True,False,True,True,0.0019074271869672236,0.00019911402766164768,2.165632766024239,1.1627906976744207
2019,3,Wyoming,343416.0,8.04,119.19106,1481.89622,March,27.544157413737672,1.083647088462937,30.955334987593048,474607.0,Spring,False,False,False,False,True,True,True,True,True,0.004315163591678897,0.00034707485964544457,2.9395116258975174,-2.5454545454545507
2019,3,South Carolina,2704222.0,9.71,575.38208,5924.69499,March,53.929771907244096,1.5144427964026983,0.0,4757738.0,Spring,False,False,False,False,False,True,True,False,False,0.0021909055506537556,0.0002127717620816634,-0.6953250598989325,0.7261410788381717
2019,3,New York,8352275.0,13.38,1563.13832,11682.37537,March,35.73087676087231,1.6899121732155218,21.42511907049024,36852425.0,Spring,False,False,False,False,False,True,True,True,True,0.0013987057861480853,0.00018715120371395818,0.7765305071457229,-2.97316896301667
2019,3,North Carolina,5308788.0,9.29,974.1227,10488.48933,March,50.00292534909754,2.0280325488791333,0.0,9224643.0,Spring,False,False,False,False,False,True,True,False,False,0.0019756843426409192,0.00018349248453696022,0.2578538845531275,2.9933481152993213
2019,3,North Dakota,467114.0,8.63,165.3132,1915.8026,March,21.435499758672574,0.4933951012700379,356.3106758832565,752480.0,Spring,False,False,False,False,True,True,False,True,True,0.0041013598393539906,0.00035390332980814106,6.687621918203179,-0.9184845005740572
2019,3,Ohio,5633285.0,9.78,1241.98261,12697.1678,March,36.78127202980416,2.4553250159547555,5.092592592592593,13542241.0,Spring,False,False,False,False,False,True,True,True,True,0.0022539544510884854,0.0002204721774240075,2.1612790260892245,-0.8113590263691739
2019,3,Oklahoma,2068815.0,7.73,373.96419,4835.92356,March,47.58100535928106,1.4366326261480815,0.4390681003584229,3802818.0,Spring,False,False,False,False,False,True,True,True,False,0.0023375331095337186,0.00018076250897252773,6.628313440672118,-3.1328320802004983
2019,3,Oregon,2020750.0,9.07,396.39534,4368.7752,March,42.95444285496387,0.8466101193816337,2.872640382317801,5183219.0,Spring,False,False,False,False,False,True,False,True,False,0.002161957293084251,0.00019616248422615364,4.378354205196433,1.5677491601343796
2019,3,Pennsylvania,6143550.0,9.97,1252.74692,12561.35677,March,37.44423932532553,2.180655043448936,14.941829719725014,14801106.0,Spring,False,False,False,False,False,True,True,True,True,0.0020446414157938003,0.0002039125456779875,2.2461845094579713,-0.499001996007975
2019,3,Missouri,3203257.0,8.67,551.92539,6367.97311,March,41.34840502679578,3.1043843819076584,3.51251265731231,7578721.0,Spring,False,False,False,False,False,True,True,True,False,0.001987968217973144,0.00017230131394390148,3.609414164891045,-6.573275862068961
2019,3,Montana,632415.0,9.53,134.12871,1406.84007,March,24.36598172964427,0.3173980710178027,163.82220703594845,816411.0,Spring,False,False,False,False,True,True,False,True,True,0.0022245520267545837,0.0002120897037546548,10.431869013762164,7.4408117249154415
2019,3,Nebraska,1063350.0,8.99,232.87079,2588.90721,March,33.61510578503478,1.4676911134627704,52.75277523834399,1910291.0,Spring,False,False,False,False,False,True,True,True,True,0.0024346708139370856,0.00021899731038698452,3.74683232216686,0.0
2019,3,Nevada,1368671.0,7.91,211.25323,2670.98989,March,44.29373275813024,0.7082943114810961,2.3055028462998104,4768938.0,Spring,False,False,False,False,False,True,False,True,False,0.0019515207745323746,0.00015434916791544497,1.3722441835926968,-5.721096543504178
2019,3,New Hampshire,736136.0,17.47,155.83099,892.06843,March,31.6365726998252,0.8620533624637069,240.97695852534565,800165.0,Spring,False,False,False,False,True,True,False,True,True,0.0012118255729919472,0.00021168777236814937,0.3138424170183063,2.9463759575721893
2019,3,New Jersey,4122115.0,13.19,770.33612,5839.67182,March,40.5428481905588,2.5647451295619392,6.0630498533724335,5963932.0,Spring,False,False,False,False,False,True,True,True,True,0.0014166688265611221,0.00018687885223968764,0.2646334978846143,3.613511390416324
2019,3,New Mexico,1047500.0,9.0,168.52589,1872.5164,March,47.26114449998334,0.3250063096593726,0.021795989537925,2057309.0,Spring,False,False,False,False,False,True,False,True,False,0.0017876051551312649,0.00016088390453460622,4.636641728885937,-3.1216361679224924
2019,3,Maryland,2612278.0,11.63,585.38245,5032.92958,March,43.02927494844038,2.7609678628630148,0.6912442396313364,7130579.0,Spring,False,False,False,False,False,True,True,True,False,0.0019266439406525645,0.00022408887951435487,-3.7940357351263776,2.920353982300883
2019,3,Massachusetts,3246898.0,19.14,802.72694,4193.31059,March,36.303094896740056,1.8290706433562096,37.24156039009752,7923201.0,Spring,False,False,False,False,False,True,True,True,True,0.0012914820822828436,0.000247228875067834,1.8666936405952184,0.5780346820809301
2019,3,Michigan,4926195.0,11.38,961.25329,8449.23499,March,30.80443755985718,1.540233620304669,107.13443337792974,10383442.0,Spring,False,False,False,False,True,True,True,True,True,0.0017151645418015326,0.00019513098649160255,0.6285421699814941,-0.3502626970227629
2019,3,Minnesota,2744212.0,10.26,603.38814,5880.31651,March,25.30042653148168,1.1295882982902616,277.2907520519183,7299381.0,Spring,False,False,False,False,True,True,True,True,True,0.0021428069369276133,0.00021987664947168805,2.7240877897158233,4.268292682926833
2019,3,Mississippi,1537015.0,9.21,334.75326,3636.19017,March,54.03522777571057,1.6390977633237611,0.1366223908918406,2031562.0,Spring,False,False,False,False,False,True,True,True,False,0.002365748005061759,0.00021779440018477374,1.4348645046840636,-2.021276595744681
2019,3,Kansas,1529866.0,10.31,323.94633,3142.6124,March,40.90112903031264,1.1693561216492272,15.460101867572156,2606601.0,Spring,False,False,False,False,False,True,True,True,True,0.0020541749408118097,0.00021174817271578034,2.6840372850260863,-1.4340344168260022
2019,3,Kentucky,2302019.0,8.33,521.5207,6261.99065,March,43.782126849265865,3.040108646991254,1.6616837136113298,3113646.0,Spring,False,False,False,False,False,True,True,True,False,0.0027202167532066417,0.00022654925958473846,2.7986385060073893,0.3614457831325302
2019,3,Louisiana,2397243.0,7.67,523.37536,6822.07037,March,58.66550382634364,0.9926216966176208,0.0,4701219.0,Spring,False,False,False,False,False,True,False,False,False,0.002845798431781843,0.00021832386620797308,3.955256796329021,-4.2446941323345815
2019,3,Hawaii,498481.0,30.05,208.86466,695.01646,March,71.71922706396501,1.195899803469775,0.0,1439162.0,Spring,False,False,False,False,False,True,True,False,False,0.0013942687083359246,0.00041900224883195143,-5.455809262170252,3.584970699758694
2019,3,Idaho,897801.0,7.87,144.79027,1838.68825,March,35.37205554089013,0.4953283672297391,14.560622914349278,1798693.0,Spring,False,False,False,False,False,True,False,True,True,0.002047990868800547,0.00016127211932265612,2.5156367313258654,-3.7897310513447358
2019,3,Illinois,5938430.0,9.62,1089.09851,11325.10907,March,37.14637353875565,2.442696862887829,3.679771505376344,17835455.0,Spring,False,False,False,False,False,True,True,True,False,0.0019070880805195987,0.0001833983914940481,2.7194056303369907,2.777777777777768
2019,3,Indiana,3255336.0,10.0,860.18723,8605.40751,March,37.14221736062205,2.667674161253923,1.126169116243558,6306577.0,Spring,False,False,False,False,False,True,True,True,False,0.002643477511998761,0.000264239153807779,2.658249876158325,3.842159916926269
2019,3,Iowa,1639461.0,8.32,364.02119,4373.13249,March,31.952820450515407,1.2235534562587893,93.69017814155032,3305247.0,Spring,False,False,False,False,True,True,True,True,True,0.002667420871859715,0.0002220371146370667,5.514127937821356,-0.23980815347721673
2019,3,Colorado,2753520.0,10.06,459.31272,4565.28627,March,35.40364398049115,0.8933496935220044,13.35425219941349,7514399.0,Spring,False,False,False,False,False,True,False,True,True,0.0016579818813736598,0.0001668092913797612,2.704267074461386,4.573804573804585
2019,3,Connecticut,1664704.0,19.17,442.39077,2307.97728,March,36.86808988764045,1.8204736443456235,34.1457586618877,4215584.0,Spring,False,False,False,False,False,True,True,True,True,0.001386419015032102,0.0002657474061454769,1.9341326420093674,5.271828665568368
2019,3,Delaware,493846.0,10.76,101.13886,939.63338,March,36.88174557019536,2.5091333002905016,1.9734345351043645,521790.0,Spring,False,False,False,False,False,True,True,True,False,0.0019026850070669803,0.00020479837844186244,-1.845293077600041,4.771178188899716
2019,3,Florida,10772359.0,10.34,1793.07462,17346.90223,March,67.02442423082084,1.2044570004036834,0.0,30035743.0,Spring,False,False,False,False,False,True,True,False,False,0.0016103160162040644,0.00016645143556764122,2.0508853208046185,0.19379844961240345
2019,3,Georgia,4998275.0,9.65,997.44801,10335.56651,March,55.59188162193762,1.857524398192936,0.0,10810576.0,Spring,False,False,False,False,False,True,True,False,False,0.002067826702212263,0.00019955844966513446,2.1986174231256594,4.211663066954641
2019,4,Kansas,1529528.0,10.16,292.14403,2876.00091,April,57.26742863624579,1.5082096272670795,0.0421052631578947,2606601.0,Spring,False,False,False,False,False,True,True,True,False,0.0018803192292001195,0.00019100273417681793,-3.2967632697175064,-3.3301617507136005
2019,4,Kentucky,2302140.0,8.26,452.56283,5481.03767,April,58.97527886353289,4.942507127869447,0.0,3113646.0,Spring,False,False,False,False,False,True,True,False,False,0.002380844635860547,0.0001965835396630961,-0.9308961383047376,-1.4319809069212486
2019,4,Louisiana,2405271.0,7.58,510.68343,6736.72326,April,66.45931670909512,4.5794079115889526,0.0,4701219.0,Spring,False,False,False,False,False,True,True,False,False,0.0028008167312539834,0.00021231845808642767,0.29310953462815537,-1.558441558441559
2019,4,Maine,796780.0,14.17,128.93668,910.00348,April,42.78035164835165,3.391429500168862,51.95376344086021,586684.0,Spring,False,False,False,False,False,True,True,True,True,0.0011421013077637491,0.00016182218429177438,-6.2879803837395665,5.588673621460516
2019,4,Maryland,2613443.0,11.58,469.58083,4055.93149,April,57.846814679226455,1.848156001643291,0.0,7130579.0,Spring,False,False,False,False,False,True,True,False,False,0.001551949474314152,0.00017967900199086033,-6.420689247398914,0.43365134431916363
2019,4,Massachusetts,3214656.0,18.38,704.84795,3835.81195,April,48.681890109890105,4.413737639972845,0.0465116279069767,7923201.0,Spring,False,False,False,False,False,True,True,True,False,0.001193226258112843,0.00021926077004817934,-2.2617181529707597,0.0
2019,4,Virginia,3893178.0,9.49,766.61462,8078.41695,April,58.884131835299215,2.3147167235684845,0.0,8331160.0,Spring,False,False,False,False,False,True,True,False,False,0.0020750186480042784,0.00019691229632963093,-1.4816075849832133,1.2806830309498585
2019,4,Iowa,1639594.0,7.99,306.5205,3838.00839,April,49.76251417007676,2.1159206727936843,0.5771144278606964,3305247.0,Spring,False,False,False,False,False,True,True,True,False,0.0023408285160838598,0.00018694902518550326,-3.4811108483043474,-1.8427518427518441
2019,4,Vermont,373632.0,14.94,63.29428,423.61674,April,43.94150148809524,3.135207494769396,17.352639421030226,258375.0,Spring,False,False,False,False,False,True,True,True,True,0.0011337806718910587,0.0001694027278177458,-0.521546144061269,0.06697923643670389
2019,4,North Dakota,466964.0,8.81,145.00563,1645.7293,April,41.76115850655295,0.767513440860215,23.357142857142858,752480.0,Spring,False,False,False,False,False,True,False,True,True,0.003524317292125303,0.00031052849898493244,0.7937249689117021,0.11363636363637131
